x,y,filename
-21.037716,44.931957,"mp-37091_[0, 0, 1].png"
-42.909092,1.59854,"mp-1206521_[0, 0, 1].png"
-49.572227,30.803408,"mp-560641_[0, 0, 1].png"
23.662695,2.441187,"mp-560025_[0, 0, 1].png"
8.354976,-58.344715,"mp-764452_[0, 0, 1].png"
32.653946,9.739275,"mp-2715373_[0, 0, 1].png"
-39.64371,0.31924796,"mp-1225466_[0, 0, 1].png"
31.86493,-15.887813,"mp-1223609_[0, 0, 1].png"
-35.559658,-7.980878,"mp-18655_[0, 0, 1].png"
46.92681,-3.5698686,"mp-2712714_[0, 0, 1].png"
-40.22808,-1.5554564,"mp-22386_[0, 0, 1].png"
14.082738,-3.621021,"mp-2713154_[0, 0, 1].png"
-2.2548232,-61.065884,"mp-1073470_[0, 0, 1].png"
21.518206,35.725426,"mp-555147_[0, 0, 1].png"
-4.0686693,36.88599,"mp-1192646_[0, 0, 1].png"
-22.267353,4.2581677,"mp-567313_[0, 0, 1].png"
-4.2065024,-29.6112,"mp-1248937_[0, 0, 1].png"
61.732773,8.522363,"mp-2715071_[0, 0, 1].png"
31.628113,-26.339293,"mp-755205_[0, 0, 1].png"
21.167303,36.54321,"mp-1245870_[0, 0, 1].png"
31.678186,15.911497,"mp-571281_[0, 0, 1].png"
11.802648,-28.5612,"mp-1221263_[0, 0, 1].png"
-59.42254,-11.456725,"mp-2713145_[0, 0, 1].png"
-30.26772,-37.54618,"mp-1105570_[0, 0, 1].png"
-45.12981,-0.10455912,"mp-570598_[0, 0, 1].png"
-48.585934,21.475914,"mp-754071_[0, 0, 1].png"
18.809685,-11.566316,"mp-1073035_[0, 0, 1].png"
48.450405,17.212788,"mp-4497_[0, 0, 1].png"
38.646652,-9.570051,"mp-1217636_[0, 0, 1].png"
-10.603683,1.6336689,"mp-1031157_[0, 0, 1].png"
24.617779,-10.819449,"mp-677378_[0, 0, 1].png"
0.19507836,-40.188263,"mp-1106020_[0, 0, 1].png"
-2.5777326,45.419327,"mp-534982_[0, 0, 1].png"
0.35012215,1.2116,"mp-2716025_[0, 0, 1].png"
2.7998018,-34.843334,"mp-39144_[0, 0, 1].png"
-57.566353,-13.357044,"mp-759216_[0, 0, 1].png"
43.28455,16.017828,"mp-540934_[0, 0, 1].png"
17.919674,-37.719337,"mp-1221117_[0, 0, 1].png"
-31.848804,-29.87995,"mp-1214310_[0, 0, 1].png"
-23.279686,37.418488,"mp-2715875_[0, 0, 1].png"
12.1487665,-6.72815,"mp-754949_[0, 0, 1].png"
-3.0278366,7.9748225,"mp-554199_[0, 0, 1].png"
-1.1127008,11.695507,"mp-3432_[0, 0, 1].png"
48.644245,24.099087,"mp-759764_[0, 0, 1].png"
-18.734108,0.8263222,"mp-1199476_[0, 0, 1].png"
31.06007,0.21487528,"mp-22607_[0, 0, 1].png"
46.43717,-8.430695,"mp-2714203_[0, 0, 1].png"
51.142975,-7.635931,"mp-1201477_[0, 0, 1].png"
-21.222376,42.287006,"mp-11769_[0, 0, 1].png"
5.510351,17.852663,"mp-10413_[0, 0, 1].png"
-34.42102,-45.762165,"mp-2715884_[0, 0, 1].png"
-14.667676,4.5407124,"mp-2714919_[0, 0, 1].png"
0.13193946,-42.73876,"mp-2712953_[0, 0, 1].png"
61.249294,7.5029044,"mp-1170750_[0, 0, 1].png"
-22.748543,38.85706,"mp-758998_[0, 0, 1].png"
-29.665413,-28.946045,"mp-642228_[0, 0, 1].png"
-14.628837,39.17066,"mp-1100449_[0, 0, 1].png"
3.9043376,21.081434,"mp-3996_[0, 0, 1].png"
51.023376,1.8481492,"mp-2715732_[0, 0, 1].png"
-12.462531,-30.57506,"mp-23656_[0, 0, 1].png"
28.669123,4.120568,"mp-18037_[0, 0, 1].png"
-31.68729,-3.9562347,"mp-1235978_[0, 0, 1].png"
-35.889595,4.124132,"mp-604153_[0, 0, 1].png"
-18.888237,34.7524,"mp-556489_[0, 0, 1].png"
-1.748114,-48.162193,"mp-1228673_[0, 0, 1].png"
15.442465,7.194674,"mp-559053_[0, 0, 1].png"
-43.97,-1.9967463,"mp-9870_[0, 0, 1].png"
18.073109,-29.985256,"mp-6628_[0, 0, 1].png"
-19.646786,53.982433,"mp-695592_[0, 0, 1].png"
-0.10873436,-9.972374,"mp-1246430_[0, 0, 1].png"
-6.5570874,6.037821,"mp-556740_[0, 0, 1].png"
11.947642,-55.514145,"mp-2714038_[0, 0, 1].png"
0.3787902,12.864244,"mp-1219439_[0, 0, 1].png"
6.4532733,-47.32301,"mp-1245962_[0, 0, 1].png"
-4.695831,-6.6086845,"mp-1216468_[0, 0, 1].png"
-32.685715,16.692839,"mp-1019806_[0, 0, 1].png"
-30.799273,36.61423,"mp-557308_[0, 0, 1].png"
39.923397,-23.370863,"mp-1038016_[0, 0, 1].png"
6.610547,-56.81755,"mp-1221787_[0, 0, 1].png"
38.101353,-32.71752,"mp-556788_[0, 0, 1].png"
1.2421606,-58.739826,"mp-2715696_[0, 0, 1].png"
43.242607,27.930466,"mp-2715249_[0, 0, 1].png"
-63.837753,-11.614322,"mp-849525_[0, 0, 1].png"
-12.870884,-40.017235,"mp-2714933_[0, 0, 1].png"
-43.510773,8.619102,"mp-510529_[0, 0, 1].png"
4.8093457,19.788694,"mp-2715111_[0, 0, 1].png"
-29.29247,16.14984,"mp-1074924_[0, 0, 1].png"
-27.397392,39.31332,"mp-1211587_[0, 0, 1].png"
9.332814,-3.972834,"mp-626066_[0, 0, 1].png"
42.03584,32.41056,"mp-18163_[0, 0, 1].png"
61.018055,7.995293,"mp-2716388_[0, 0, 1].png"
7.2941213,46.79834,"mp-860959_[0, 0, 1].png"
39.70313,-35.529816,"mp-22993_[0, 0, 1].png"
-5.869154,23.803518,"mp-28377_[0, 0, 1].png"
4.317643,62.454876,"mp-1041992_[0, 0, 1].png"
-26.21162,52.836777,"mp-4481_[0, 0, 1].png"
-19.503433,51.12103,"mp-22736_[0, 0, 1].png"
3.796027,52.871098,"mp-675363_[0, 0, 1].png"
-39.20439,-20.064098,"mp-753611_[0, 0, 1].png"
-16.383688,-51.6551,"mp-22988_[0, 0, 1].png"
-9.509558,-10.318355,"mp-755483_[0, 0, 1].png"
39.836315,-19.486422,"mp-634812_[0, 0, 1].png"
12.791848,-9.213475,"mp-1211834_[0, 0, 1].png"
-10.778103,-28.905954,"mp-2230486_[0, 0, 1].png"
6.8992662,56.8291,"mp-1203710_[0, 0, 1].png"
-3.8075602,44.984863,"mp-37405_[0, 0, 1].png"
-39.64835,-42.817837,"mp-780734_[0, 0, 1].png"
46.291378,20.40899,"mp-861563_[0, 0, 1].png"
-32.149563,-25.194336,"mp-1078225_[0, 0, 1].png"
-2.8930137,37.795345,"mp-2713734_[0, 0, 1].png"
-45.99089,-20.753042,"mp-1216927_[0, 0, 1].png"
-1.3086114,-54.51623,"mp-1035536_[0, 0, 1].png"
-5.539288,-15.841171,"mp-761390_[0, 0, 1].png"
-13.671947,-42.179653,"mp-570657_[0, 0, 1].png"
-2.4558675,56.52282,"mp-8704_[0, 0, 1].png"
-28.465328,-28.860577,"mp-29989_[0, 0, 1].png"
42.22337,-6.830141,"mp-860880_[0, 0, 1].png"
37.928814,-12.874951,"mp-642831_[0, 0, 1].png"
-20.202473,2.1031709,"mp-1074856_[0, 0, 1].png"
33.82668,-15.481095,"mp-2713689_[0, 0, 1].png"
-8.034033,-9.616464,"mp-16996_[0, 0, 1].png"
41.430088,35.430233,"mp-561011_[0, 0, 1].png"
14.036194,-31.190752,"mp-570693_[0, 0, 1].png"
38.115685,36.96217,"mp-2712949_[0, 0, 1].png"
-37.88399,-39.36691,"mp-1173829_[0, 0, 1].png"
-6.1622567,38.47986,"mp-19967_[0, 0, 1].png"
-3.6472926,-18.113718,"mp-2714509_[0, 0, 1].png"
19.503923,-34.822548,"mp-1217242_[0, 0, 1].png"
-31.780287,-0.7641282,"mp-1221515_[0, 0, 1].png"
-58.916714,-4.934681,"mp-758372_[0, 0, 1].png"
8.778622,1.562654,"mp-38117_[0, 0, 1].png"
-24.6255,28.973095,"mp-1046724_[0, 0, 1].png"
9.166947,-22.441498,"mp-1043751_[0, 0, 1].png"
-44.896408,-1.1815327,"mp-643941_[0, 0, 1].png"
-34.77824,-30.560312,"mp-1019508_[0, 0, 1].png"
8.346685,2.1749604,"mp-6257_[0, 0, 1].png"
-1.5489641,-58.14056,"mp-1019552_[0, 0, 1].png"
-7.3860316,-31.1902,"mp-557391_[0, 0, 1].png"
-4.403211,21.228144,"mp-14864_[0, 0, 1].png"
-6.103215,-19.074688,"mp-29060_[0, 0, 1].png"
-47.653694,29.509567,"mp-755603_[0, 0, 1].png"
53.726948,20.21525,"mp-2715450_[0, 0, 1].png"
8.623389,33.133198,"mp-1037670_[0, 0, 1].png"
34.56054,5.663755,"mp-23778_[0, 0, 1].png"
-38.921997,-35.721466,"mp-1073876_[0, 0, 1].png"
-2.2631538,-60.28126,"mp-2714099_[0, 0, 1].png"
40.73647,-7.0431595,"mp-1219959_[0, 0, 1].png"
27.47544,-13.2174425,"mp-2716262_[0, 0, 1].png"
-45.460945,23.533007,"mp-5709_[0, 0, 1].png"
-34.326145,-1.8341968,"mp-1190095_[0, 0, 1].png"
-40.06387,1.9636904,"mp-1073587_[0, 0, 1].png"
30.025354,-21.39896,"mp-1023336_[0, 0, 1].png"
9.233616,-45.37623,"mp-1044402_[0, 0, 1].png"
-14.55741,20.175117,"mp-18968_[0, 0, 1].png"
38.22644,-13.096096,"mp-2715905_[0, 0, 1].png"
44.6934,17.379393,"mp-2230316_[0, 0, 1].png"
11.884888,-29.493347,"mp-1044790_[0, 0, 1].png"
1.6495899,1.0040567,"mp-1190904_[0, 0, 1].png"
-16.008938,5.056889,"mp-17291_[0, 0, 1].png"
-45.135426,28.00777,"mp-13572_[0, 0, 1].png"
-2.0828881,14.933682,"mp-4690_[0, 0, 1].png"
41.20574,40.189247,"mp-1222720_[0, 0, 1].png"
39.828217,23.694687,"mp-758131_[0, 0, 1].png"
26.77624,-38.17385,"mp-33508_[0, 0, 1].png"
58.31001,2.5321984,"mp-20588_[0, 0, 1].png"
20.492687,27.375814,"mp-757101_[0, 0, 1].png"
1.0652531,-37.32787,"mp-30460_[0, 0, 1].png"
23.691433,39.866493,"mp-1043495_[0, 0, 1].png"
-18.06098,-41.977238,"mp-753494_[0, 0, 1].png"
4.111185,43.826443,"mp-1223824_[0, 0, 1].png"
37.468594,41.236984,"mp-3519_[0, 0, 1].png"
-0.46475446,-44.75721,"mp-1219863_[0, 0, 1].png"
50.185467,-2.150121,"mp-1044615_[0, 0, 1].png"
-28.833597,-20.473904,"mp-1218879_[0, 0, 1].png"
-36.94744,-41.92466,"mp-1205534_[0, 0, 1].png"
-24.29321,-29.96688,"mp-2713639_[0, 0, 1].png"
8.093236,-10.332857,"mp-1234904_[0, 0, 1].png"
-35.52174,-45.545753,"mp-1196749_[0, 0, 1].png"
-11.888985,-29.482107,"mp-1207982_[0, 0, 1].png"
25.729229,17.176193,"mp-556013_[0, 0, 1].png"
-31.985718,-45.368828,"mp-685991_[0, 0, 1].png"
-2.6526914,45.04236,"mp-1281584_[0, 0, 1].png"
20.875692,2.3241708,"mp-558269_[0, 0, 1].png"
-4.156743,16.956507,"mp-1074835_[0, 0, 1].png"
-14.706825,-3.8507233,"mp-1255288_[0, 0, 1].png"
-24.654112,50.30541,"mp-10615_[0, 0, 1].png"
8.514103,34.58462,"mp-2713631_[0, 0, 1].png"
37.273693,-27.782394,"mp-1215939_[0, 0, 1].png"
-55.351463,-5.013037,"mp-600031_[0, 0, 1].png"
-38.915295,-30.089918,"mp-28128_[0, 0, 1].png"
47.59368,-29.155977,"mp-766711_[0, 0, 1].png"
-47.35913,-21.63614,"mp-14235_[0, 0, 1].png"
3.1880026,53.56542,"mp-1216126_[0, 0, 1].png"
-34.336422,-8.095286,"mp-6255_[0, 0, 1].png"
-48.821518,-23.6003,"mp-2715351_[0, 0, 1].png"
-25.524723,43.400246,"mp-1073638_[0, 0, 1].png"
-25.879765,31.618227,"mp-27699_[0, 0, 1].png"
-15.698142,1.9196293,"mp-1097171_[0, 0, 1].png"
-15.402354,5.8825893,"mp-1172399_[0, 0, 1].png"
-50.699646,29.240234,"mp-1178612_[0, 0, 1].png"
40.686268,-36.795,"mp-976280_[0, 0, 1].png"
-2.3697627,50.811684,"mp-632480_[0, 0, 1].png"
-45.904694,26.106297,"mp-686617_[0, 0, 1].png"
-19.699945,-0.5643466,"mp-27031_[0, 0, 1].png"
18.50253,21.67553,"mp-1234144_[0, 0, 1].png"
-30.344793,-37.088047,"mp-1205288_[0, 0, 1].png"
0.22927484,1.3042998,"mp-505331_[0, 0, 1].png"
52.32017,-12.607902,"mp-777589_[0, 0, 1].png"
19.070177,41.961254,"mp-18481_[0, 0, 1].png"
-49.8774,-23.464556,"mp-556020_[0, 0, 1].png"
-26.894167,15.26766,"mp-759568_[0, 0, 1].png"
55.143402,-7.4093394,"mp-1193831_[0, 0, 1].png"
-35.61459,-6.210592,"mp-1214285_[0, 0, 1].png"
-0.9711209,38.13776,"mp-1215960_[0, 0, 1].png"
14.23271,-51.375732,"mp-2715342_[0, 0, 1].png"
22.055788,31.588966,"mp-2713445_[0, 0, 1].png"
13.143797,-4.0923486,"mp-756892_[0, 0, 1].png"
-50.391983,-8.461963,"mp-1018823_[0, 0, 1].png"
-18.01972,40.139866,"mp-755970_[0, 0, 1].png"
14.031437,35.55431,"mp-1201956_[0, 0, 1].png"
-37.499763,-47.54948,"mp-863300_[0, 0, 1].png"
-23.306229,-32.095722,"mp-696308_[0, 0, 1].png"
-15.70361,-5.2524977,"mp-556120_[0, 0, 1].png"
-3.159842,8.562488,"mp-691091_[0, 0, 1].png"
14.979115,19.519909,"mp-2713806_[0, 0, 1].png"
43.856304,38.022434,"mp-30161_[0, 0, 1].png"
-17.339298,31.948881,"mp-7068_[0, 0, 1].png"
-44.32808,8.353368,"mp-1221979_[0, 0, 1].png"
8.168263,-6.585836,"mp-2712964_[0, 0, 1].png"
-13.568082,-0.36454225,"mp-774833_[0, 0, 1].png"
29.1726,-0.06206235,"mp-2713161_[0, 0, 1].png"
-31.24651,-35.224518,"mp-1075627_[0, 0, 1].png"
-33.192173,-37.724655,"mp-570045_[0, 0, 1].png"
1.5977757,12.47512,"mp-13237_[0, 0, 1].png"
35.52657,-18.782753,"mp-14795_[0, 0, 1].png"
-38.689926,20.897953,"mp-2713929_[0, 0, 1].png"
18.112785,-41.491272,"mp-8016_[0, 0, 1].png"
-10.694667,-36.079247,"mp-1181491_[0, 0, 1].png"
-18.735456,44.294968,"mp-1075111_[0, 0, 1].png"
-24.810713,39.37425,"mp-626149_[0, 0, 1].png"
-34.160725,-5.882295,"mp-570935_[0, 0, 1].png"
-53.278046,-11.212744,"mp-22758_[0, 0, 1].png"
-20.200836,34.58432,"mp-1154515_[0, 0, 1].png"
-1.2310451,-60.319637,"mp-1207013_[0, 0, 1].png"
13.959712,-40.13908,"mp-686681_[0, 0, 1].png"
-65.06897,-4.885378,"mp-1097398_[0, 0, 1].png"
35.45339,-20.728691,"mp-28475_[0, 0, 1].png"
6.639965,58.491344,"mp-2715877_[0, 0, 1].png"
-14.439946,-28.722868,"mp-2379939_[0, 0, 1].png"
-3.4599972,9.787105,"mp-2714483_[0, 0, 1].png"
20.5639,-35.754868,"mp-1253229_[0, 0, 1].png"
25.343071,6.4785523,"mp-1022094_[0, 0, 1].png"
9.074759,-29.468033,"mp-777972_[0, 0, 1].png"
-46.097992,-16.408129,"mp-1102633_[0, 0, 1].png"
22.95613,1.8024824,"mp-1073398_[0, 0, 1].png"
46.223038,19.89519,"mp-2716365_[0, 0, 1].png"
26.566158,-1.758695,"mp-2714677_[0, 0, 1].png"
-29.080341,-25.78007,"mp-1074069_[0, 0, 1].png"
10.232966,-1.1705871,"mp-1066975_[0, 0, 1].png"
44.022926,32.51456,"mp-1013530_[0, 0, 1].png"
-39.440586,-41.017727,"mp-541464_[0, 0, 1].png"
-27.313879,49.517742,"mp-6406_[0, 0, 1].png"
10.920649,24.86678,"mp-682548_[0, 0, 1].png"
-16.511723,50.855625,"mp-1210325_[0, 0, 1].png"
17.98612,33.72845,"mp-1210002_[0, 0, 1].png"
-24.58992,-27.896902,"mp-2715496_[0, 0, 1].png"
-37.878242,32.569378,"mp-1249213_[0, 0, 1].png"
18.959562,-24.456686,"mp-1220303_[0, 0, 1].png"
4.487229,22.505116,"mp-862998_[0, 0, 1].png"
-30.505207,3.188326,"mp-1147776_[0, 0, 1].png"
-9.531556,-10.257983,"mp-775466_[0, 0, 1].png"
-20.856869,-3.730222,"mp-1103414_[0, 0, 1].png"
15.796428,-25.26948,"mp-550469_[0, 0, 1].png"
21.18237,-22.620974,"mp-1202235_[0, 0, 1].png"
-44.94216,27.09793,"mp-539_[0, 0, 1].png"
-19.200277,-6.166745,"mp-534889_[0, 0, 1].png"
-32.9558,19.300905,"mp-1043375_[0, 0, 1].png"
-23.328798,4.735644,"mp-1224213_[0, 0, 1].png"
41.71288,38.798035,"mp-558055_[0, 0, 1].png"
-40.60373,-42.257153,"mp-567229_[0, 0, 1].png"
13.508359,28.399578,"mp-39866_[0, 0, 1].png"
7.211363,-43.269547,"mp-1044552_[0, 0, 1].png"
33.769184,9.707091,"mp-1202424_[0, 0, 1].png"
37.904686,33.82504,"mp-1202745_[0, 0, 1].png"
4.5451097,57.34439,"mp-19765_[0, 0, 1].png"
29.445614,-5.0363555,"mp-18596_[0, 0, 1].png"
-2.0222745,-51.725063,"mp-1195524_[0, 0, 1].png"
-17.662949,-43.366467,"mp-1034591_[0, 0, 1].png"
22.040014,34.194782,"mp-7812_[0, 0, 1].png"
2.913447,57.86905,"mp-1214507_[0, 0, 1].png"
46.916237,23.06639,"mp-23622_[0, 0, 1].png"
43.535797,-25.428604,"mp-1218039_[0, 0, 1].png"
-30.566996,-42.759426,"mp-1026678_[0, 0, 1].png"
14.494759,-32.686737,"mp-31011_[0, 0, 1].png"
-32.284847,19.761326,"mp-1074388_[0, 0, 1].png"
-16.121334,8.69111,"mp-775196_[0, 0, 1].png"
40.72091,18.53973,"mp-763985_[0, 0, 1].png"
-35.133144,-47.931282,"mp-10200_[0, 0, 1].png"
-29.049156,20.364157,"mp-1103066_[0, 0, 1].png"
3.7514277,-39.721638,"mp-2715268_[0, 0, 1].png"
59.908318,7.5751996,"mp-1194033_[0, 0, 1].png"
-20.747135,-15.361465,"mp-756360_[0, 0, 1].png"
28.581394,-7.5250597,"mp-8059_[0, 0, 1].png"
17.79032,-21.660955,"mp-558203_[0, 0, 1].png"
10.810361,-12.427765,"mp-1029294_[0, 0, 1].png"
13.526882,24.98566,"mp-1043713_[0, 0, 1].png"
5.4901595,61.901897,"mp-1216867_[0, 0, 1].png"
52.891884,-0.79347223,"mp-626046_[0, 0, 1].png"
-62.86368,-9.237461,"mp-1202749_[0, 0, 1].png"
-0.9560193,1.8823113,"mp-770682_[0, 0, 1].png"
-39.38378,-20.912107,"mp-1251134_[0, 0, 1].png"
4.5103307,-54.152367,"mp-2713278_[0, 0, 1].png"
44.07799,-38.011513,"mp-1188373_[0, 0, 1].png"
45.016624,-22.350843,"mp-1226248_[0, 0, 1].png"
37.1323,-24.542818,"mp-557878_[0, 0, 1].png"
-17.926033,31.716654,"mp-1225038_[0, 0, 1].png"
57.770054,-3.6748374,"mp-542121_[0, 0, 1].png"
1.2585564,-41.172733,"mp-1227133_[0, 0, 1].png"
48.415558,31.839962,"mp-1157674_[0, 0, 1].png"
-36.16771,-42.43461,"mp-757542_[0, 0, 1].png"
-1.5393975,14.187395,"mp-1237404_[0, 0, 1].png"
56.939335,0.5505982,"mp-1008858_[0, 0, 1].png"
-26.295492,37.829426,"mp-756984_[0, 0, 1].png"
53.285095,-3.6354215,"mp-975321_[0, 0, 1].png"
-47.42925,25.85701,"mp-1193894_[0, 0, 1].png"
-30.4011,-23.947044,"mp-8874_[0, 0, 1].png"
-30.582195,19.790007,"mp-2712888_[0, 0, 1].png"
-47.59687,6.704398,"mp-2715009_[0, 0, 1].png"
-11.912475,20.164812,"mp-667371_[0, 0, 1].png"
-0.6478752,45.190254,"mp-1226875_[0, 0, 1].png"
50.822647,19.585848,"mp-679929_[0, 0, 1].png"
-65.018654,-6.475088,"mp-1215331_[0, 0, 1].png"
-14.732591,-5.8550863,"mp-2716459_[0, 0, 1].png"
-63.433006,-9.177034,"mp-626800_[0, 0, 1].png"
-43.50697,-13.645811,"mp-859108_[0, 0, 1].png"
27.415958,9.803994,"mp-1001022_[0, 0, 1].png"
-5.455362,48.74669,"mp-7123_[0, 0, 1].png"
-1.6745282,14.570488,"mp-5627_[0, 0, 1].png"
-19.690556,39.564762,"mp-16569_[0, 0, 1].png"
-14.576123,-33.019215,"mp-2713783_[0, 0, 1].png"
56.657078,4.0553513,"mp-1079221_[0, 0, 1].png"
-61.229916,-4.177171,"mp-1223149_[0, 0, 1].png"
0.22497502,-25.879057,"mp-4177_[0, 0, 1].png"
14.740516,-1.4120464,"mp-2715022_[0, 0, 1].png"
-15.706344,21.582287,"mp-1206076_[0, 0, 1].png"
-24.12861,-23.43953,"mp-6553_[0, 0, 1].png"
-47.4205,18.292181,"mp-6062_[0, 0, 1].png"
31.625347,7.040442,"mp-557203_[0, 0, 1].png"
-18.080994,-6.705563,"mp-1233307_[0, 0, 1].png"
-11.645953,10.018532,"mp-28336_[0, 0, 1].png"
46.71382,-26.853483,"mp-769079_[0, 0, 1].png"
44.98603,0.66855705,"mp-1102536_[0, 0, 1].png"
-17.629776,57.89666,"mp-1181679_[0, 0, 1].png"
-40.40102,29.103653,"mp-550506_[0, 0, 1].png"
29.25118,-19.228119,"mp-1203790_[0, 0, 1].png"
17.45099,-4.8251433,"mp-686674_[0, 0, 1].png"
-22.716688,58.31632,"mp-1245263_[0, 0, 1].png"
36.123276,-9.51461,"mp-1095501_[0, 0, 1].png"
7.674194,-1.1963847,"mp-626554_[0, 0, 1].png"
9.141692,-53.02661,"mp-1073306_[0, 0, 1].png"
-53.45544,-18.922464,"mp-1073613_[0, 0, 1].png"
27.158215,14.819685,"mp-1227506_[0, 0, 1].png"
34.460365,-29.797495,"mp-1046683_[0, 0, 1].png"
-4.592167,-8.441883,"mp-1219839_[0, 0, 1].png"
-1.1106505,-55.97114,"mp-727058_[0, 0, 1].png"
36.166374,-14.7442045,"mp-1207132_[0, 0, 1].png"
-16.323223,23.089125,"mp-1044192_[0, 0, 1].png"
18.94383,30.820162,"mp-560407_[0, 0, 1].png"
26.337961,7.2345,"mp-1075113_[0, 0, 1].png"
25.209913,5.6686783,"mp-554929_[0, 0, 1].png"
-17.953012,55.135918,"mp-1214142_[0, 0, 1].png"
46.61124,26.445963,"mp-615138_[0, 0, 1].png"
-65.65115,-10.657103,"mp-552185_[0, 0, 1].png"
1.3962119,-48.401173,"mp-2715922_[0, 0, 1].png"
39.6088,-32.57146,"mp-10161_[0, 0, 1].png"
-21.801947,55.36635,"mp-2715987_[0, 0, 1].png"
-17.794514,-39.577858,"mp-1157835_[0, 0, 1].png"
29.80443,12.425974,"mp-1074145_[0, 0, 1].png"
20.322128,9.275094,"mp-569525_[0, 0, 1].png"
44.374386,28.983265,"mp-25542_[0, 0, 1].png"
28.172235,13.146931,"mp-1221134_[0, 0, 1].png"
6.835668,-52.12171,"mp-1216092_[0, 0, 1].png"
0.28678232,-46.02839,"mp-1224621_[0, 0, 1].png"
-31.70388,-29.930529,"mp-558129_[0, 0, 1].png"
39.508656,25.108984,"mp-667368_[0, 0, 1].png"
39.516197,-16.26842,"mp-762624_[0, 0, 1].png"
-10.14506,-37.723003,"mp-7284_[0, 0, 1].png"
-4.392305,-22.353163,"mp-2714388_[0, 0, 1].png"
-1.5479106,45.38264,"mp-2713555_[0, 0, 1].png"
-28.413551,42.883854,"mp-4187_[0, 0, 1].png"
32.633915,7.3010783,"mp-561664_[0, 0, 1].png"
-7.450363,-20.050192,"mp-706815_[0, 0, 1].png"
21.020256,37.39979,"mp-1207448_[0, 0, 1].png"
3.5054605,46.157032,"mp-2713086_[0, 0, 1].png"
-29.851173,-39.75803,"mp-2716074_[0, 0, 1].png"
-17.214079,-41.702297,"mp-1195073_[0, 0, 1].png"
-14.633413,-33.00283,"mp-2713632_[0, 0, 1].png"
30.64923,-0.64229923,"mp-643009_[0, 0, 1].png"
20.728617,34.03285,"mp-569247_[0, 0, 1].png"
20.551483,-30.451838,"mp-1013917_[0, 0, 1].png"
-16.619585,53.8952,"mp-2713020_[0, 0, 1].png"
13.267637,-24.939741,"mp-705559_[0, 0, 1].png"
-57.59743,-8.4706955,"mp-1073277_[0, 0, 1].png"
38.538227,32.718056,"mp-752644_[0, 0, 1].png"
42.51542,-31.501144,"mp-2715175_[0, 0, 1].png"
-25.999561,46.53544,"mp-28378_[0, 0, 1].png"
-55.606884,-6.206344,"mp-2714547_[0, 0, 1].png"
-25.438854,31.453264,"mp-5605_[0, 0, 1].png"
-19.362366,9.344756,"mp-12558_[0, 0, 1].png"
-46.20289,21.595106,"mp-1204238_[0, 0, 1].png"
10.691254,-22.384192,"mp-779457_[0, 0, 1].png"
22.173807,-32.730053,"mp-2714469_[0, 0, 1].png"
1.3932055,-46.997986,"mp-1214080_[0, 0, 1].png"
23.170883,-40.614605,"mp-27726_[0, 0, 1].png"
16.31738,7.0184264,"mp-2714917_[0, 0, 1].png"
37.982056,-27.697239,"mp-2713562_[0, 0, 1].png"
-33.746708,-33.75619,"mp-1045821_[0, 0, 1].png"
-19.257936,8.569071,"mp-1198966_[0, 0, 1].png"
15.192283,-25.2495,"mp-1075502_[0, 0, 1].png"
-2.0909765,51.122375,"mp-7220_[0, 0, 1].png"
1.0375246,-47.17488,"mp-571414_[0, 0, 1].png"
-44.6758,8.341213,"mp-1043757_[0, 0, 1].png"
42.220684,27.84474,"mp-1100405_[0, 0, 1].png"
21.270445,27.971127,"mp-2647006_[0, 0, 1].png"
39.730785,36.223274,"mp-15003_[0, 0, 1].png"
20.733183,29.848923,"mp-1044071_[0, 0, 1].png"
39.27896,-16.434809,"mp-756912_[0, 0, 1].png"
-26.252163,-3.7257636,"mp-2716047_[0, 0, 1].png"
-5.640764,-7.512307,"mp-699390_[0, 0, 1].png"
28.462103,-7.4877796,"mp-866922_[0, 0, 1].png"
-22.086372,58.3905,"mp-662810_[0, 0, 1].png"
-60.895393,-14.50263,"mp-33449_[0, 0, 1].png"
-18.768345,50.90047,"mp-2713833_[0, 0, 1].png"
-42.396294,31.940914,"mp-2713364_[0, 0, 1].png"
-27.356833,13.261773,"mp-2714186_[0, 0, 1].png"
43.800674,-21.927872,"mp-642682_[0, 0, 1].png"
22.12501,30.16025,"mp-1221634_[0, 0, 1].png"
10.148235,-1.4485765,"mp-757604_[0, 0, 1].png"
-55.00137,-14.515154,"mp-19_[0, 0, 1].png"
10.851863,-53.47495,"mp-762996_[0, 0, 1].png"
4.3564844,-52.56341,"mp-1163930_[0, 0, 1].png"
20.655079,44.386257,"mp-1225718_[0, 0, 1].png"
30.07428,17.899136,"mp-1079402_[0, 0, 1].png"
-29.993032,-44.171066,"mp-756952_[0, 0, 1].png"
-37.03151,-43.320034,"mp-1224472_[0, 0, 1].png"
-35.08635,-38.936134,"mp-1196671_[0, 0, 1].png"
30.323717,4.7418623,"mp-1008927_[0, 0, 1].png"
49.18002,-2.3794029,"mp-1222448_[0, 0, 1].png"
43.54067,-24.23808,"mp-17350_[0, 0, 1].png"
-61.28137,-11.786546,"mp-4559_[0, 0, 1].png"
-40.795486,27.572435,"mp-1228909_[0, 0, 1].png"
9.877645,-58.93241,"mp-30312_[0, 0, 1].png"
-16.13234,-36.02475,"mp-2714614_[0, 0, 1].png"
